"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"CA12";"04/01/23";"19:00";",149";"";"";"88,6";"87,27";"";"85,9";"";"0";"7,317";"0";"0";"0";"";"";"0";"";"10,04";"9,32";"";"8,61";"0";"0"
"CA12";"04/01/23";"20:00";",118";"311";"";"89,6";"89,12";"";"88,4";"";"0";"6,475";"0";"0";"0";"";"";",0036";"";"8,61";"8,15";"";"7,61";",294";",001"
"CA12";"04/01/23";"21:00";",106";"";"";"90,3";"89,9";"";"89,6";"";"0";"6,075";"0";"0";"0";"";"";"0";"";"7,85";"7,62";"";"7,44";"0";"0"
"CA12";"04/01/23";"22:00";",105";"";"";"90,6";"89,97";"";"89,6";"";"0";"6,068";"0";"0";"0";"";"";"0";"";"7,89";"7,61";"";"7,12";"0";"0"
"CA12";"04/01/23";"23:00";",1";"";"";"90,7";"90,3";"";"89,9";"";"0";"5,94";"0";"0";"0";"";"";"0";"";"7,69";"7,42";"";"7,02";"0";"0"
"CA12";"05/01/23";"00:00";",097";"";"";"90,9";"90,48";"";"90,3";"";"0";"5,904";"0";"0";"0";"";"";"0";"";"7,65";"7,35";"";"7,15";"0";"0"
"CA12";"05/01/23";"01:00";",1";"242,2";"";"90,9";"90,47";"";"90,2";"";"0";"6,172";"0";"0";"0";"";"";"0";"";"7,99";"7,63";"";"7,25";",294";"0"
"CA12";"05/01/23";"02:00";",095";"";"";"91,1";"90,55";"";"90";"";"0";"5,575";"0";"0";"0";"";"";"0";"";"7,49";"7,01";"";"5,915";"0";"0"
"CA12";"05/01/23";"03:00";",081";"";"";"92,3";"91,43";"";"90,8";"";"0";"4,923";"0";"0";"0";"";"";"0";"";"7,15";"6,21";"";"5,614";"0";"0"
"CA12";"05/01/23";"04:00";",081";"";"";"92";"91,5";"";"90,9";"";"0";"5,035";"0";"0";"0";"";"";"0";"";"7,12";"6,31";"";"5,915";"0";"0"
"CA12";"05/01/23";"05:00";",078";"298,5";"";"92,8";"91,95";"";"91,2";"";"0";"5,329";"0";"0";"0";"";"";",0072";"";"7,08";"6,54";"";"5,915";",686";",002"
"CA12";"05/01/23";"06:00";",081";"";"";"92,2";"91,97";"";"91,8";"";"0";"5,819";"0";"0";"0";"";"";"0";"";"7,28";"7,03";"";"6,85";"0";"0"
"CA12";"05/01/23";"07:00";",081";"";"";"92,3";"91,92";"";"91,5";"";",2";"5,862";",05";"54,93";"14,34";"";"";"0";"";"7,69";"7,08";"";"6,683";"0";"0"
"CA12";"05/01/23";"08:00";",088";"";"";"92,4";"91,92";"";"91";"";"0";"6,921";",465";"208,9";"131,16";"";"";"0";"";"10,01";"8,15";"";"6,917";"0";"0"
"CA12";"05/01/23";"09:00";",166";"";"";"91";"87,77";"";"82,6";"";"0";"9,357";",952";"365,2";"268,47";"";"";"0";"";"12,38";"11,31";"";"9,94";"0";"0"
"CA12";"05/01/23";"10:00";",345";"319,55";"";"82,7";"77,57";"";"71,2";"";"0";"9,447";"1,366";"554,7";"386,13";"";"";",3456";"";"14,43";"13,3";"";"12,04";"2,058";",096"
